Date,Game,StartTimeLocal,StartTimeUTC,Player,Team,Pos,Tier,Injury_Status,Injury_Type,Injury_Text,Injury_Return,Team_Out_Count,Injury_DFO_Score,Injury_Badge,Opp,Opp_Goalie,Opp_SV,Opp_GAA,Goalie_Weak,Opp_Goalie_Status,Opp_Goalie_Source,iXG%,iXA%,iXA_Source,TOI_per_game,TOI_Pct,StarScore,TalentMult,Talent_Tier,Is_Elite,Is_Star,team_5v5_SF60,team_5v5_xGF60,team_5v5_SF60_pct,team_5v5_xGF60_pct,Team_GF_L5,Team_GF_Avg_L5,Team_GF_Gate,Med10_SOG,Trim10_SOG,Avg5_SOG,ShotIntent,ShotIntent_Pct,L10_P,L10_G,L10_S,L5_G,L5_A,L10_A,i5v5_points60,i5v5_primaryAssists60,i5v5_shotAssists60,i5v5_iCF60,Assist_Volume,opp_5v5_xGA60,opp_5v5_HDCA60,opp_5v5_SlotSA60,Opp_DefWeak,v2_player_stability,v2_defense_vulnerability,Exp_P_10,Exp_G_10,Exp_S_10,Reg_Gap_P10,Reg_Gap_G10,Reg_Gap_S10,Reg_Heat_P,Reg_Heat_G,Reg_Heat_S,Exp_A_10,Reg_Gap_A10,Reg_Heat_A,Matrix_Points,Matrix_SOG,Matrix_Goal,Matrix_Assists,Conf_Points,Conf_SOG,Conf_Goal,Conf_Assists,Best_Market,Best_Conf,Drought_P,Drought_A,Drought_G,Drought_SOG,Line,Odds,Result,Best_Drought,Play_Tag,Plays_Points,Plays_Assists,Assist_ProofCount,Assist_Why,Plays_SOG,SOG_ProofCount,SOG_Why
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Carson Soucy,NYR,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,34.8,36.0,A1+A2,17.3,43.5,37.0,0.98,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.6357375312192538,0.09081964731703625,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,41.5,15.6,1.37,0.46,,,,,COOL,COOL,COOL,0.91,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,31,0,0,SOG,31,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Juuso Parssinen,NYR,C,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,22.0,18.9,A1+A2,535.79,90.0,34.5,0.97,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.02418054809242343,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,34.1,15.6,1.33,0.63,,,,,COOL,COOL,COOL,0.69,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,30,0,0,SOG,30,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Arthur Kaliyev,OTT,R,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,12.6,18.9,A1+A2,636.5,94.7,31.2,0.97,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,28.7,58.6,6.71,1.88,,,,,COOL,COOL,COOL,4.83,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,30,0,0,SOG,30,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Hayden Hodgson,OTT,R,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,15.4,7.3,A1+A2,381.67,82.8,26.0,0.96,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,28.7,58.6,0.54,0.54,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,30,0,0,SOG,30,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Samuel Helenius,LAK,C,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,22.8,7.3,A1+A2,421.0,83.7,29.6,0.96,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.007990411506192568,0.0,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,32.4,29.2,0.52,0.52,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,30,0,0,SOG,30,,,,,,,,,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Dylan Coghlan,VGK,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,2.4,7.3,A1+A2,958.0,99.0,23.4,0.95,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,28.7,30.3,0.19,0.19,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,27,22,30,20,GOAL,30,,,,,,,,,,False,False,1,,False,0,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Mason Geertsen,BUF,L,,Healthy,Unknown,,,6,1.0,🟢 ROLE+,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,1.6,7.3,A1+A2,247.2,80.9,19.4,0.94,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,19,3.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,28.7,48.3,0.02,0.02,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,27,23,30,20,GOAL,30,,,,,,,,,,False,False,1,,False,1,
2026-01-14,PHI@BUF,6:30 PM,2026-01-15T00:30:00Z,Trevor Kuntar,BUF,C,,Healthy,Unknown,,,6,1.0,🟢 ROLE+,PHI,Dan Vladar,0.9071428571428571,2.416930910893748,23.8,Confirmed,dailyfaceoff_name_and_stats,0.7,7.3,A1+A2,312.0,81.3,19.1,0.94,NONE,False,False,27.189329563440232,2.5532523011202115,79.2,93.5,19,3.8,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.223586385649001,2.128094945774504,50.0,48.3,28.7,48.3,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,27,23,30,20,GOAL,30,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Brennan Othmann,NYR,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,20.9,7.3,A1+A2,524.14,89.0,29.8,0.96,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,28.7,15.6,1.21,1.21,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,29,0,0,SOG,29,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Xavier Bourgault,OTT,R,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,13.0,7.3,A1+A2,403.0,83.3,25.0,0.96,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,28.7,58.6,3.82,3.82,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,29,0,0,SOG,29,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Nikolas Matinpalo,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,20.3,36.0,A1+A2,15.21,29.2,27.6,0.96,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.45112781954887216,0.45112781954887216,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,38.9,58.6,1.6,0.28,,,,,COOL,COOL,COOL,1.32,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,29,0,0,SOG,29,,,,,,,,,,False,False,2,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Jaycob Megna,VGK,D,,Healthy,Unknown,,,5,1.0,🟢 ROLE+,LAK,Darcy Kuemper,0.9047619047619048,2.4862123738395208,29.0,Confirmed,dailyfaceoff_name_and_stats,0.7,7.3,A1+A2,629.33,94.3,21.7,0.95,NONE,False,False,26.051740544846968,2.4089229203089384,43.8,68.7,22,4.4,True,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.163529543838641,1.6704711297384276,50.0,30.3,28.7,30.3,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,Red,Red,Red,Red,27,21,29,20,GOAL,29,,,,,,,,,,False,False,1,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Matthew Robertson,NYR,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,30.1,44.8,A1+A2,16.53,37.8,36.8,0.98,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.8750607681088964,0.2187651920272241,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,46.8,15.6,2.02,0.43,,,,,COOL,COOL,COOL,1.58,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,28,0,0,SOG,28,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Gabe Perreault,NYR,R,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,31.6,36.0,A1+A2,14.12,22.0,31.2,0.97,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.966702470461869,0.322234156820623,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,50.4,15.6,3.99,1.23,,,,,COOL,COOL,COOL,2.76,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,27,0,0,SOG,27,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Will Borgen,NYR,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,25.7,25.9,A1+A2,18.53,52.6,31.1,0.97,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.3721988162009874,0.09304970405024685,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,38.2,15.6,0.78,0.3,,,,,COOL,COOL,COOL,0.48,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,27,0,0,SOG,27,,,,,,,,,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Taylor Ward,LAK,R,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,15.7,25.9,A1+A2,663.5,96.2,35.4,0.97,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.047299960583366184,0.023649980291683092,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,35.8,29.2,6.14,1.27,,,,,COOL,COOL,COOL,4.87,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,27,0,0,SOG,27,,,,,,,,,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Shane Lachance,NJD,L,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,0.7,7.3,A1+A2,445.0,84.7,19.8,0.95,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,27,0,0,SOG,27,,,,,,,,,,False,False,0,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Dennis Cholowski,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,13.9,18.9,A1+A2,14.46,24.4,17.7,0.94,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.28371030026006777,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,37.4,74.9,0.9,0.27,,,,,COOL,COOL,COOL,0.63,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,27,0,0,SOG,27,,,,,,,,,,False,False,0,,False,1,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Nathan Lgar,NJD,R,,Healthy,Unknown,,,2,1.0,🟢 ROLE+,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,0.7,7.3,A1+A2,495.0,87.1,20.3,0.95,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,28.7,74.9,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,27,0,0,SOG,27,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Matt Rempe,NYR,C,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,32.3,7.3,A1+A2,8.7,0.5,17.2,0.94,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.3447285262855501,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,37.9,15.6,0.82,0.82,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,26,0,0,SOG,26,,,,,,,,,,False,False,0,,False,0,
2026-01-14,SEA@NJD,6:00 PM,2026-01-15T00:00:00Z,Colton White,NJD,D,,Healthy,Unknown,,,2,0.0,,SEA,Philipp Grubauer,0.9243119266055045,2.2482116498240035,1.4,Confirmed,dailyfaceoff_name_and_stats,13.6,36.0,A1+A2,12.26,12.4,21.2,0.95,NONE,False,False,27.627739314527666,2.3729473021685643,93.1,55.7,10,2.0,False,,,,,50.0,,,,,,,0.6469777751153178,0.0,,,0.0,2.5109587199139436,2.554793599569719,50.0,74.9,42.0,74.9,1.82,0.17,,,,,COOL,COOL,COOL,1.65,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,26,0,0,SOG,26,,,,,,,,,,False,False,0,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Jaroslav Chmelar,NYR,R,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,14.6,7.3,A1+A2,471.33,86.1,26.3,0.96,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,28.7,15.6,0.75,0.75,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,25,0,0,SOG,25,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Dennis Gilbert,OTT,D,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,0.7,7.3,A1+A2,830.0,97.6,22.4,0.95,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,28.7,58.6,0.0,0.0,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,24,0,0,SOG,24,,,,,,,,,,False,False,1,,False,1,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Kurtis MacDermid,OTT,L,,Healthy,Unknown,,,1,0.0,,NYR,Jonathan Quick,0.8983516483516484,2.8011440107671604,46.7,Confirmed,dailyfaceoff_name_and_stats,3.5,18.9,A1+A2,241.06,80.4,24.3,0.95,NONE,False,False,26.925829312772688,2.470971167386135,66.3,80.6,10,2.0,False,,,,,50.0,,,,,,,0.015710919088766692,0.015710919088766692,,,0.0,2.3718639501599594,2.2225963966997813,50.0,58.6,33.1,58.6,0.63,0.03,,,,,COOL,COOL,COOL,0.6,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,24,0,0,SOG,24,,,,,,,,,,False,False,1,,False,1,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Andre Lee,LAK,L,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,10.0,7.3,A1+A2,558.75,91.9,25.4,0.96,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.026881720430107527,0.0,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,34.3,29.2,0.69,0.69,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,23,0,0,SOG,23,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Justin Dowling,NYR,C,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,6.3,7.3,A1+A2,431.5,84.2,22.2,0.95,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,28.7,15.6,0.62,0.62,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,21,0,0,SOG,21,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Scott Morrow,NYR,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,16.5,31.1,A1+A2,15.71,31.6,24.6,0.95,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.22556390977443608,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,36.7,15.6,1.79,0.29,,,,,COOL,COOL,COOL,1.51,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,20,0,0,SOG,20,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Urho Vaakanainen,NYR,D,,Healthy,Unknown,,,4,0.0,,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,18.0,31.1,A1+A2,13.71,18.7,22.7,0.95,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.6730229949523275,0.2243409983174425,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,42.5,15.6,1.74,0.31,,,,,COOL,COOL,COOL,1.43,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,20,0,0,SOG,20,,,,,,,,,,False,False,0,,False,0,
2026-01-14,VGK@LAK,9:00 PM,2026-01-15T03:00:00Z,Jacob Moverare,LAK,D,,Healthy,Unknown,,,0,0.0,,VGK,Akira Schmid,0.8946360153256705,2.4893448496963755,43.0,Confirmed,dailyfaceoff_name_and_stats,4.1,7.3,A1+A2,543.0,91.4,22.7,0.95,NONE,False,False,26.511993413913107,2.3478202297646225,54.8,43.3,13,2.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.1096333016132958,2.0713922145749883,50.0,29.2,28.7,29.2,0.07,0.07,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,20,0,0,SOG,20,,,,,,,,,,False,False,0,,False,0,
2026-01-14,OTT@NYR,6:30 PM,2026-01-15T00:30:00Z,Anton Blidh,NYR,L,,Healthy,Unknown,,,4,1.0,🟢 ROLE+,OTT,Leevi Merilainen,0.8806404657933042,2.95344718912267,75.3,Confirmed,dailyfaceoff_name_fallback_stats,2.4,7.3,A1+A2,465.5,85.6,20.7,0.95,NONE,False,False,23.6403434921704,2.230931133187405,31.3,31.3,13,2.6,False,,,,,50.0,,,,,,,0.0,0.0,,,0.0,2.061266418892403,1.6343867586971075,50.0,15.6,28.7,15.6,0.09,0.09,,,,,COOL,COOL,COOL,0.0,,COOL,FAIL_GF,Red,FAIL_GF,FAIL_GF,0,19,0,0,SOG,19,,,,,,,,,,False,False,0,,False,0,
